103,174
102,199
103,223
107,247
117,268
135,286
155,301
178,314
197,318
214,313
226,298
236,281
246,264
253,246
259,228
263,210
264,192
136,168
150,160
166,157
182,162
198,169
225,172
237,167
249,165
259,167
265,175
212,186
213,201
214,215
215,230
194,238
202,241
211,245
218,242
224,237
155,184
165,181
176,181
185,187
174,189
164,188
225,189
235,183
245,184
252,188
245,192
235,191
173,265
188,263
201,260
209,262
215,260
223,261
229,263
222,275
215,282
208,283
200,283
187,277
180,266
201,268
208,268
214,267
224,264
215,268
209,270
201,270
