358,265
363,293
370,322
379,349
393,375
414,397
437,415
460,430
485,433
510,425
533,406
553,384
570,357
578,327
578,297
578,265
575,234
371,249
383,236
401,231
421,231
441,235
476,233
495,224
515,218
536,220
552,231
461,253
464,273
466,293
469,313
450,324
461,328
473,330
483,325
493,320
398,258
407,252
419,251
432,256
420,259
408,260
492,250
502,242
515,240
527,243
517,248
504,250
440,359
454,357
465,354
476,355
486,352
501,352
518,352
504,366
490,373
479,376
468,376
455,372
447,361
466,360
477,361
487,359
511,354
488,359
477,362
466,361
