86,103
86,115
86,128
86,141
89,154
96,165
104,176
112,185
122,189
133,189
145,182
155,174
164,164
170,153
174,141
177,128
180,115
94,102
100,98
109,97
117,98
125,102
140,103
149,101
158,102
167,106
172,113
131,111
130,120
129,129
127,138
118,139
122,142
127,145
132,144
136,142
104,106
109,105
115,106
119,109
113,109
108,108
144,113
149,110
154,111
159,114
154,114
149,114
107,150
114,151
121,151
126,153
131,153
138,154
145,156
137,166
129,169
124,169
118,167
112,161
110,152
120,153
125,155
130,155
142,157
130,162
125,162
119,160
