170,255
173,275
177,294
182,314
189,331
202,348
216,363
233,374
251,377
269,373
283,360
295,345
304,328
309,309
311,290
312,270
312,251
180,255
189,244
205,242
221,244
236,250
252,248
265,241
280,238
295,238
306,246
244,260
245,273
245,287
245,301
232,308
239,310
247,312
254,309
262,306
198,260
205,255
216,255
225,261
215,265
205,265
263,259
271,252
281,251
290,254
283,261
273,261
222,334
231,330
240,326
247,328
255,325
264,327
274,330
266,341
257,346
249,347
241,347
232,343
227,334
240,334
248,334
255,332
269,331
256,332
249,334
241,333
