150,120
148,141
148,163
150,183
157,202
171,218
188,232
205,243
222,247
237,246
247,234
257,221
266,206
273,190
280,173
286,156
288,139
177,118
191,112
207,112
222,116
235,123
254,125
265,121
276,120
286,122
290,130
244,135
244,148
244,161
244,175
225,179
232,182
239,185
246,184
251,181
195,129
204,126
214,127
220,134
212,136
202,134
254,138
263,132
272,133
276,138
271,142
262,141
205,199
219,199
229,199
235,202
241,201
246,204
251,206
244,213
238,215
232,215
225,213
215,209
209,201
228,205
234,206
240,206
248,206
239,207
234,207
227,205
