229,143
226,159
225,176
227,195
231,211
240,226
250,239
262,251
276,256
292,254
309,243
324,229
338,215
347,198
352,180
355,163
356,145
235,137
242,129
254,126
267,127
278,133
294,133
308,129
322,131
335,136
343,146
286,145
284,157
283,169
281,181
266,184
273,188
280,192
289,189
297,187
247,142
255,139
262,140
270,145
262,144
254,144
303,147
311,143
319,143
327,148
319,148
311,148
253,199
263,199
273,200
281,203
289,202
301,203
312,204
300,218
288,224
279,224
271,222
262,215
257,201
273,203
280,205
289,205
309,205
288,215
280,215
272,213
