516,261
523,282
531,302
540,322
551,343
565,362
582,377
602,390
624,391
648,383
671,367
691,347
706,323
713,294
712,264
708,234
703,204
506,240
511,228
522,222
536,220
551,220
575,208
592,197
612,192
632,193
651,200
569,234
570,250
571,265
573,281
567,298
575,300
584,300
594,295
603,289
529,253
535,247
545,243
557,245
548,251
538,254
602,231
611,223
623,221
636,222
626,229
614,232
576,339
578,328
584,321
592,321
600,317
616,317
634,322
624,337
611,345
602,348
593,349
585,346
581,337
587,331
594,329
603,326
628,323
606,332
597,335
590,336
