124,121
128,134
133,146
138,158
146,168
158,175
172,179
186,181
200,179
211,174
219,165
224,155
227,143
227,130
224,117
222,105
218,93
139,112
144,104
153,98
163,95
174,95
185,91
192,86
200,83
208,83
214,87
183,102
186,110
189,117
192,125
182,135
187,135
193,135
198,132
201,129
152,113
157,108
163,106
169,108
164,111
158,113
193,101
197,95
202,92
207,95
204,98
199,100
176,156
183,150
190,146
195,146
200,143
206,143
211,146
208,151
203,155
198,157
193,158
185,159
179,155
191,150
196,149
201,147
208,146
201,150
197,152
191,153
