270,154
272,170
275,185
276,200
281,214
290,225
302,234
315,242
330,243
345,241
358,232
370,222
379,211
382,196
383,180
385,165
387,148
280,146
286,138
296,133
307,131
317,135
336,133
347,129
359,129
369,133
376,142
327,145
327,154
327,163
327,173
318,182
322,183
327,184
332,183
337,181
293,151
299,148
306,147
313,150
306,152
299,153
343,149
349,146
356,146
362,148
356,151
349,151
308,204
315,199
322,197
328,198
334,197
341,198
349,202
342,209
335,211
329,212
322,212
315,210
312,204
322,202
328,202
334,201
345,203
334,204
328,204
322,204
