105,172
109,194
114,216
119,238
126,258
141,273
160,286
181,296
202,297
222,291
239,277
253,261
263,242
266,219
265,196
266,173
264,150
114,163
122,151
137,146
152,146
167,149
195,144
211,137
227,132
243,133
255,142
185,163
186,177
187,190
189,204
176,217
184,219
192,220
200,216
207,212
134,172
141,164
153,163
165,170
154,175
142,176
206,163
214,152
226,150
237,155
229,162
217,164
167,250
177,244
187,239
195,240
202,237
213,238
226,241
216,251
207,256
199,258
190,259
179,258
172,250
188,247
196,246
203,244
220,242
204,245
197,247
189,248
