451,829
470,932
492,1032
513,1130
558,1219
640,1291
735,1347
835,1395
936,1401
1024,1367
1089,1286
1148,1209
1192,1125
1204,1027
1200,933
1200,841
1192,745
537,790
581,733
651,698
730,687
805,700
910,678
977,648
1045,647
1108,668
1145,716
862,766
868,826
877,888
885,952
802,1001
845,1012
890,1023
928,1002
960,982
633,810
675,790
721,783
760,799
723,812
678,818
952,778
995,753
1037,749
1073,762
1042,775
1001,779
735,1141
799,1118
859,1098
900,1100
941,1086
996,1087
1048,1097
1010,1179
962,1222
917,1235
872,1238
805,1213
765,1144
863,1120
904,1115
945,1105
1020,1106
953,1162
909,1175
866,1177
