195,298
200,328
208,360
217,391
231,419
251,443
275,465
299,485
330,494
365,490
396,474
422,450
443,419
458,387
466,349
469,310
469,270
198,272
209,256
229,251
251,253
271,261
317,259
343,249
373,244
402,249
426,267
297,283
298,305
299,327
301,350
285,366
296,371
309,374
322,369
335,364
225,289
236,282
252,280
268,290
253,295
236,296
343,287
359,275
377,274
395,279
380,288
360,290
276,412
290,406
303,401
315,404
327,400
345,405
366,410
349,424
330,430
318,431
305,430
291,425
284,413
304,409
316,411
328,409
358,410
327,415
315,416
303,414
