57,126
59,139
63,152
68,164
74,176
82,186
91,196
100,205
111,207
123,204
135,196
146,184
155,171
159,157
159,141
159,125
159,109
58,120
63,113
71,110
80,108
89,110
102,108
113,103
124,101
136,104
144,110
98,121
98,130
99,140
100,150
92,158
97,159
103,160
108,158
114,156
69,124
75,120
82,119
88,124
82,126
75,126
113,120
119,114
127,113
133,116
128,120
121,121
89,175
95,173
100,171
105,173
110,171
118,172
127,172
119,180
112,185
106,185
102,185
96,182
93,176
101,176
105,176
110,175
124,173
111,177
105,178
101,178
