234,177
235,185
237,194
240,202
244,210
250,216
257,220
264,224
272,224
279,223
285,219
292,214
297,207
299,199
300,191
300,182
301,174
242,175
248,173
254,174
260,176
266,178
274,177
279,175
285,172
291,170
296,172
270,183
271,188
271,193
272,198
266,202
269,202
272,203
275,202
277,201
250,182
254,181
258,181
261,183
258,184
254,184
280,183
283,179
287,179
291,180
288,182
284,183
262,213
266,210
269,208
272,209
274,208
278,209
280,211
278,214
275,216
272,217
269,217
266,216
264,212
270,211
272,211
275,211
279,211
275,211
272,212
269,212
