114,83
116,100
119,117
123,133
133,148
145,160
159,170
173,179
187,181
198,176
208,164
217,151
224,137
227,121
229,105
230,90
230,74
130,80
139,75
148,74
159,74
168,77
189,74
199,70
208,68
218,67
226,72
179,87
180,98
180,108
181,119
170,125
175,127
182,128
187,126
193,123
142,89
149,85
157,86
164,91
157,92
149,93
195,87
201,81
208,80
215,82
210,87
202,88
160,144
169,142
178,140
184,141
190,138
197,139
205,139
199,149
192,155
186,157
179,156
170,153
164,145
178,144
184,144
190,143
201,141
191,146
185,148
179,148
