155,95
154,106
153,118
154,129
157,140
163,149
170,158
178,167
187,170
197,168
208,161
218,152
227,143
232,132
235,121
237,109
238,97
159,94
164,88
172,87
181,88
188,92
197,91
206,88
216,89
224,92
230,98
193,99
192,107
191,114
190,122
180,124
185,126
190,129
195,127
200,125
167,97
172,95
177,96
182,99
177,99
172,99
204,100
209,98
214,98
219,100
214,101
209,101
172,134
179,133
185,134
190,135
196,134
203,135
210,136
202,145
195,150
189,150
183,149
177,144
174,135
185,135
190,136
195,136
207,137
195,144
189,144
184,143
