145,155
147,174
151,192
154,210
159,227
168,242
179,257
193,271
211,275
229,272
246,260
261,245
275,230
282,211
284,190
288,169
290,148
150,148
156,138
169,135
182,136
194,142
215,142
230,136
246,133
261,136
273,145
205,155
204,168
203,181
203,195
193,203
198,206
205,208
212,206
220,204
164,155
172,150
183,150
191,158
182,161
172,161
227,157
236,149
247,149
256,153
248,159
237,159
186,230
192,226
200,223
207,225
214,223
224,226
233,231
224,241
215,246
207,246
200,245
192,241
191,231
200,230
207,231
214,230
228,232
214,232
207,233
200,231
