479,188
476,219
473,249
473,280
481,308
498,334
521,355
548,371
577,380
606,380
631,369
655,353
673,333
684,308
691,283
699,258
706,231
515,172
531,157
553,151
577,153
598,163
629,169
651,166
674,172
691,186
697,207
610,188
607,204
604,220
601,237
576,253
586,258
596,263
607,263
617,262
537,183
550,178
565,180
577,190
563,191
548,189
633,201
648,196
663,199
673,209
660,210
646,207
546,293
565,286
582,283
593,288
604,288
617,296
630,309
613,316
599,317
587,316
575,312
560,305
553,293
580,294
591,297
602,299
622,307
601,299
590,298
579,295
