155,94
154,105
154,117
154,128
157,139
163,149
170,157
178,166
187,169
198,168
209,161
219,152
227,143
233,132
235,120
237,108
238,96
159,94
164,88
173,87
181,88
188,92
197,91
206,89
216,89
224,92
230,98
193,99
192,107
191,114
190,122
180,124
185,126
190,129
195,127
200,125
168,97
173,95
177,96
182,99
177,99
172,98
204,100
209,97
214,98
219,100
214,101
210,100
172,134
178,133
185,133
190,135
195,134
203,135
210,136
202,145
194,149
188,150
183,148
177,143
174,135
185,135
190,136
195,136
207,137
195,144
189,144
184,143
